膀胱不发育与发育不全,0.0000030000
噤口痢,0.0000100000
颈部纤维瘤,0.0001500000
膀胱结核,0.0
经行发热,0.0010000000
膀胱平滑肌瘤,0.0000100000
经行流涎,0.0020000000
膀胱平滑肌肉瘤,0.0060000000
卡波西水痘样疹,0.0000250000
经行尿感,0.0001000000
膀胱葡萄状肉瘤,0.0000200000
淋巴丝虫病,0.0000070000
经行舌麻,0.0000100000
膀胱憩室,0.0000750000
经行头痛,0.0010000000
膀胱上内疝,0.0000100000
弥漫性筋膜炎,0.0080000000
经行泄水,0.0020000000
Pancoast综合征,0.0000010000
膀胱嗜铬细胞瘤,0.0000200000
惊风,0.0000300000
外阴白化病,0.0000100000
膀胱输尿管反流,0.0000100000
阴茎结核,0.0000350000
精瘀证,0.0010000000
膀胱与尿道结石,0.0005000000
α1-抗胰蛋白酶缺乏性脂膜炎,0.0000060000
精子增多症,0.0004000000
膀胱肿瘤,0.0000500000
触电,0.0030000000
痉病,0.0001000000
贲门黏膜撕裂综合征,0.0000100000
迪厄拉富瓦病,0.0000001000
久疟,0.0000500000
脯肽酶缺乏症,0.0000210000
单纯性外阴阴道念珠菌病,0.6000000000
久泄,0.0500000000
盘尾丝虫病,0.0000010000
宫颈复发癌,0.0100000000
疱疹样皮炎,0.0004500000
酒胀,0.0020000000
复发性髌骨脱位,0.0000800000
盆底腹膜疝,0.0001000000
聚星障,0.1000000000
宫颈腺癌,0.1200000000
盆腔脓肿,0.0050000000
厥脱,0.0005500000
庚型病毒性肝炎,0.0001500000
皮肤B细胞淋巴样结节型增生,0.0000200000
厥阴头痛,0.0000100000
急性纵隔炎,0.0000030000
皮肤T细胞淋巴样增生,0.0000750000
厥证,0.0003000000
皮肤阿米巴病,0.0000010000
皲裂疮,0.0003500000
急性共同性斜视,0.0130000000
皮肤白细胞破碎性血管炎,0.0000300000
皮肤白血病,0.0000200000
考后综合症,0.0005000000
老年性紫癜,0.0006250000
皮肤卟啉病,0.0003500000
客忤,0.0100000000
盆腔炎性肿块,0.0000400000
皮肤穿入性毛囊和毛囊周角化病,0.0000550000
口糜,0.1000000000
盆腔结缔组织炎,0.0002000000
皮肤恶性黑色素瘤,0.0000200000
口腔粘膜病,0.7500000000
前置血管,0.0000010000
口腔粘膜黑棘皮病,0.0000010000
皮肤发育不良,0.0010000000
皮肤弓形体病,0.0000010000
妊娠瘙痒性荨麻疹性丘疹及斑块病,0.0000052000
口周湿疹,0.0001000000
皮肤骨瘤,0.0000300000
妊娠合并特发性血小板减少性紫癜,0.0150000000
苦夏,0.0003000000
皮肤骨髓纤维化,0.0000250000
胎死宫内,0.0003000000
狂病,0.0001500000
皮肤利什曼病,0.0000250000
痨瘵,0.0000250000
皮肤淋巴肉芽肿病,0.0000100000
痛性肥胖病,0.0000350000
老年人原发性恶性高血压引起的恶性小动脉肾,0.0000050000
皮肤淋巴细胞浸润症,0.0002500000
雷头风,0.0000100000
皮肤淋巴细胞瘤,0.0000500000
外阴-阴道-牙龈综合征,0.0000600000
肋间神经痛,0.0003500000
先天性无转铁蛋白血症,0.0000200000
月经过多,0.2000000000
离位皮炎,0.0000250000
皮肤黏膜淋巴结综合征,0.0005000000
黧黑斑,0.0000300000
阴道横纹肌肉瘤,0.0000400000
皮肤黏液瘤,0.0005000000
臁疮,0.0000010000
多胎妊娠,0.0002000000
凉燥,0.0000100000
弓形体病,0.0003000000
皮肤软骨瘤,0.0005000000
皮下裂头蚴病,0.0000100000
皮肤瘙痒症,0.0100000000
淋证,0.0065000000
皮肤神经瘤,0.0000500000
流痰,0.0000200000
流注,0.0000100000
皮肤丝虫病,0.0000400000
六瘤,0.0006000000
皮肤松垂,0.0060000000
流感病毒肺炎,0.6500000000
癃闭,0.0050000000
皮肤炭疽,0.0000300000
偻附,0.0030000000
肠瘘,0.0000500000
皮肤纤毛囊肿,0.0000500000
颅脑先天畸形,0.0000100000
挛痹,0.0001200000
楚尔盖分枝杆菌感染,0.0000200000
皮肤纤维瘤,0.0020000000
急性肠系膜淋巴结炎,0.0000230000
瘰疬,0.0001200000
皮肤腺样囊性癌,0.0000100000
朗格汉斯组织细胞增多症,0.0000050000
皮肤行为症,0.0001000000
水蛭咬伤,0.0000050000
皮肤癣菌病,0.0000350000
维生素B1缺乏症,0.0001000000
皮肤蝇蛆病,0.0000060000
维生素A缺乏神经病,0.0
皮肤幼虫移行症,0.0000300000
马牙,0.1700000000
小儿马方综合征,0.0005000000
皮肤猪囊尾蚴病,0.0005000000
蚂蚁叮咬,0.0003000000
皮肤子宫内膜异位症,0.0000030000
自发性腹膜后出血或血肿,0.0000100000
皮角,0.0000250000
瘢痕性脱发,0.0003000000
脉痹,0.0000100000
皮克病,0.0000500000
表皮内嗜中性IgA皮肤病,0.0000125000
脉痿,0.0003400000
皮克病性痴呆,0.0000100000
包茎,0.2000000000
脉溢,0.0020000000
皮下T细胞淋巴瘤,0.0000750000
纯红细胞再生障碍,0.0003500000
慢惊风,0.0010000000
皮下脂肪肉芽肿,0.0000100000
蚕食性角膜溃疡,0.0000250000
慢脾风,0.0002000000
皮下脂膜炎性T细胞淋巴瘤,0.0000060000
低增生性急性白血病,0.0000100000
慢性肝炎,0.0000300000
单纯疱疹性脑炎,0.0000100000
皮样表皮样囊肿,0.0000450000
汞及其化合物引起的皮肤病,0.0000400000
皮脂缺乏症,0.0001000000
慢性咳嗽,0.1850000000
化脓性食管炎,0.0000500000
皮脂腺癌,0.0000500000
慢性疲劳综合症,0.0003000000
虹膜色素痣,0.0005000000
猫眼疮,0.0000100000
皮脂腺腺瘤,0.0006000000
急性腰背部扭伤,0.0006800000
瞀瘛,0.0000010000
睑皮松垂症,0.0000300000
梅核气,0.0005200000
畸胎瘤,0.0025000000
猛兽伤,0.0000050000
面游风,0.0000100000
皮脂腺增生,0.0002500000
明癣,0.0002000000
脾动脉瘤,0.0003000000
淋球菌感染,0.1000000000
目病,0.0003500000
脾囊肿,0.0001000000
内热,0.0000100000
脾脓肿,0.0000300000
流行性角膜结膜炎,0.0000330000
内伤发热,0.0300000000
脾脏转移性肿瘤,0.0000100000
阿米巴结肠炎,0.0005200000
奶麻,0.0010000000
片吸虫病,0.0000500000
匐行性脉络膜萎缩,0.0000500000
男科外伤,0.0005000000
沙眼衣原体肺炎,0.0000300000
囊痈,0.0800000000
胼胝,0.0010000000
脑胶质瘤,0.0000100000
视网膜毛细血管血管瘤,0.0000100000
视网膜后膜,0.0000055000
脑痨,0.0001500000
视网膜下纤维化和葡萄膜炎综合征,0.0000100000
胼胝体进行性变性,0.0000600000
特发性青春期延迟,0.0000350000
品他病,0.0000200000
品行障碍,0.0005500000
隐性脊柱裂,0.0085000000
脑鸣,0.0000400000
平底足,0.0500000000
眼眶骨肉瘤,0.0000200000
脑萎,0.0300000000
平滑肌肉瘤,0.0000500000
原发性输卵管癌,0.0000010000
尿毒症昏迷,0.0010000000
蹼状阴茎,0.0000025000
眼部毛细血管瘤,0.0007500000
尿精,0.0000550000
先天性膀胱颈挛缩,0.0000350000
眼睑恶性黑色素细胞肿瘤,0.0000200000
颞骨和下颔骨关节异常,0.0000600000
寇热,0.0005000000
阿-斯综合征,0.0005000000
脓包疮,0.0100000000
真菌性尿路感染,0.0006000000
脓窠疮,0.0005000000
槭糖尿病,0.0000010000
耳廓软骨膜炎,0.0000300000
胬肉攀睛,0.0125000000
慢性反流性肾病,0.0000100000
漆所致皮肤病,0.0060000000
女劳疸,0.0002600000
猴痘,0.0000100000
其他病毒肺炎,0.0000003000
女子梦交,0.0000100000
喉上神经损伤,0.0005000000
其他弧菌感染,0.0200000000
Pasini-Pierni进行性皮肤萎缩,0.0001800000
急性髌骨脱位,0.0000100000
其他晶体性关节病,0.0000010000
膀胱咳,0.0000150000
其他类精神活性物质依赖,0.0000500000
急性后部多灶性鳞状色素上皮病变,0.0000037500
甲状舌管囊肿,0.0001200000
其他沙门菌感染,0.0800000000
奇孔古尼亚病毒性疾病,0.0005000000
急性坏死出血性脑脊髓炎,0.0000500000
脐部脐肠系膜管息肉,0.0000100000
链球菌中毒性休克综合征,0.0000450000
脐尿管囊肿,0.0000100000
膀胱气痛,0.0050000000
弥漫性胸膜间皮瘤,0.0000200000
脐疝,0.0083000000
盆腔炎症性不孕症,0.0000500000
脐炎,0.0040000000
皮痹,0.0001000000
慢性腰背痛,0.0002000000
起搏器综合征,0.0550000000
皮肤病,0.0100000000
浅表性皮肤脂肪瘤痣,0.0000500000
气单胞菌肺炎,0.0000020000
脾疳,0.0001500000
气管及支气管发育障碍,0.0000350000
卫氏并殖吸虫病,0.0000150000
气管梗阻,0.0080000000
脾劳,0.1000000000
先天性后尿道瘘,0.0005000000
气管前间隙感染,0.0000500000
脾水,0.0002100000
先天性长结肠,0.0760000000
气管食管瘘,0.0000300000
烟酸缺乏神经病,0.0000500000
脾虚泄泻,0.0001000000
气性膀胱炎,0.0000100000
脾约,0.0001000000
咽后间隙感染,0.0003200000
髂骨取骨后盆侧腹壁疝,0.0000200000
痞满,0.0001000000
咽食管憩室,0.0000600000
痞气,0.0000300000
变应性皮肤结节性血管炎,0.0000060000
睥翻粘睑,0.0000100000
单发脑梗死性痴呆,0.0000100000
髂骨致密性骨炎,0.0005100000
匐行穿孔性弹性组织变性,0.0000350000
千足虫灼伤,0.2777500000
环咽肌失弛缓症,0.0000010000
前臂动脉损伤,0.0000100000
褐黄病,0.0003000000
前骨间神经卡压综合征,0.0000500000
黑舌,0.0000300000
偏沮,0.0000150000
甲氨蝶呤相关的淋巴增殖性疾病,0.0000035000
前列腺囊肿,0.1054200000
干呕,0.4000000000
功能失调性子宫出血病,0.0000600000
口角炎,0.0500000000
漆疮,0.0000100000
口腔毛滴虫病,0.0000200000
气腹痛,0.0003500000
口腔菜花状乳头瘤病,0.0000100000
前列腺脓肿,0.0076000000
气臌,0.0000120000
口腔灶性上皮增生,0.0000300000
前列腺肉瘤,0.0000010000
气痢,0.0000500000
颏下皮样囊肿,0.0000550000
前十字韧带损伤,0.0000010000
气瘤,0.0020000000
前庭大腺癌,0.0001000000
眶周色素沉着,0.0000750000
前庭大腺囊肿,0.0000100000
气秘,0.0300000000
膜性肾病,0.0000650000
前纵韧带骨化症,0.0000500000
气疝,0.0050000000
牙源性皮瘘,0.0000250000
气虚眩晕,0.0000100000
下颈椎不稳症,0.0000300000
气瘿,0.0002400000
颜面复发性皮炎,0.0000020000
钱币状湿疹,0.0020000000
气胀,0.0000100000
淤积性皮炎,0.0000500000
钱币状掌跖角化病,0.0000500000
憩室病,0.0000010000
埃利希体病,0.0000025000
浅部急性淋巴结炎和淋巴管炎,0.0004000000
千日疮,0.0060000000
包涵体肌炎与遗传性包涵体肌病,0.2150000000
嵌顿性腹股沟斜疝,0.0000100000
嵌顿包茎,0.0000500000
布氏杆菌红斑,0.0000550000
腔隙性脑梗死,0.0005000000
情感性交叉擦腿症,0.0000001000
强直性脊柱炎性巩膜炎,0.0000010000
秋燥,0.0005000000
侵袭性婴儿纤维瘤病,0.0000250000
胞内分枝杆菌感染,0.0000500000
癔病性昏厥,0.0001250000
热痹,0.0001000000
传染性淋巴细胞增多症,0.4390000000
热毒冲心,0.0000010000
青春期发育迟缓,0.0000300000
单纯性雀斑样痣,0.0000100000
青春期功能失调性子宫出血,0.0002000000
热汗,0.0002000000
带状疱疹病毒性巩膜炎,0.0000300000
青春期功能失调性子宫出血病,0.0000200000
热咳,0.0000310000
等孢球虫病,0.0000200000
热秘,0.0100000000
热入血室,0.0001000000
单纯疱疹病毒性巩膜炎,0.0002000000
青年人中的成年发病型糖尿病,0.0000500000
非01霍乱弧菌肠炎,0.0000001000
热伤风,0.1000000000
青年上肢远端肌萎缩,0.0000650000
热射病,0.0015000000
钩端螺旋体病的肾损害,0.0000200000
青年心肌梗死,0.0050000000
热哮,0.0050000000
回归热型结节性非化脓性脂膜炎,0.0000070000
青年性驼背,0.0800000000
热中,0.0000500000
黄韧带骨化症,0.0000650000
青少年及小儿卵巢肿瘤,0.0000750000
妊娠恶阻,0.0041000000
间插血吸虫病,0.0000020000
青少年及小儿阴道肉瘤,0.0000500000
妊娠热病,0.0001200000
阿尔茨海默病性痴呆,0.0700000000
青少年及小儿阴道透明细胞癌,0.0000150000
肉痹,0.0001000000
类鼻疽杆菌肺炎,0.0000100000
青少年及小儿子宫颈癌,0.0000300000
肉痉,0.0001000000
丘疹性荨麻疹,0.0020000000
肉瘿,0.0001000000
囊性肾病,0.0000650000
乳发,0.0300000000
性功能异常伴发的精神障碍,0.0001550000
乳痨,0.0001000000
丘疹性血管增生,0.0000500000
职业性痤疮,0.0002760000
乳疬,0.0001200000
丘疹紫癜性手套和短袜样综合征,0.0000100000
软纤维瘤,0.0000500000
乳泣,0.0050000000
曲霉病,0.0000352000
散发性甲状腺肿,0.0001300000
乳痈,0.0012000000
曲霉球,0.0000100000
水痘-带状疱疹性葡萄膜炎,0.0020000000
蓐劳,0.0005000000
躯体感染伴发的精神障碍,0.0000010000
鼠疫耶尔森菌肺炎,0.0000020000
三痹,0.0001000000
全身性发疹性组织细胞增生症,0.0000100000
全身脂肪代谢障碍,0.0000100000
三焦咳,0.0000250000
缺血性多形性室性心动过速,0.0001000000
投掷骨折,0.0000100000
色厥色脱,0.0000300000
Reis-Bucklers角膜营养不良,0.0000010000
退变性骶髂关节炎,0.0002500000
色素斑,0.0000300000
Rh血型不合溶血病,0.0000001000
结核性心包炎,0.0200000000
色欲伤,0.0002000000
诺卡菌病,0.0000400000
花粉过敏性哮喘,0.0000300000
痧气,0.0002100000
染色体异常,0.0003000000
旋前圆肌综合征,0.0000400000
痧子,0.0000100000
染色体异常伴发的精神障碍,0.0000200000
伤风,0.5000000000
桡骨茎突骨折,0.0090000000
伤食泄泻,0.3600000000
光化性角化病,0.0000250000
桡骨头骨折,0.0000300000
新生儿ABO溶血病,0.0002000000
桡管综合征,0.0000100000
少腹如扇,0.0001500000
桡神经感觉支卡压,0.0000100000
分离性垂直偏斜,0.0005000000
神昏,0.0000500000
芽生菌病样脓皮病,0.0000500000
热带性出汗不良,0.0000200000
神思间病,0.0001000000
热带性口炎性腹泻,0.0000100000
肾疳,0.0000150000
人格解体-现实解体综合征,0.0000100000
多形性脂肪瘤,0.0003000000
肾精亏虚,0.0750000000
人类T淋巴细胞病毒感染,0.0000100000
羊膜带综合征,0.0030000000
肾咳,0.0005000000
人类免疫缺陷病毒所致葡萄膜炎,0.0000010000
斑疹伤寒立克次体肺炎,0.0005500000
肾气不固,0.0003000000
人免疫缺陷病毒感染性肾损害,0.0000020000
隐翅虫皮炎,0.0000540000
肾虚耳鸣,0.0100000000
人疱疹病毒-6型感染,0.0000200000
白发,0.0
肾虚眩晕,0.1000000000
人为性皮炎,0.0003000000
张力性气胸,0.0000300000
肾虚腰痛,0.0010000000
自主性高功能性甲状腺腺瘤,0.0000650000
肾痈,0.0000100000
制药业引起的皮肤病,0.0500000000
升主动脉瘤,0.0000010000
蜂窝肺综合征,0.0000010000
人为脂膜炎,0.0000100000
尸厥,0.0010000000
妊娠高血压综合征,0.0900000000
急性女阴溃疡,0.0000350000
失荣,0.0000300000
接合菌病,0.0000300000
妊娠高血压综合征眼底病变,0.0005000000
湿痹,0.0100000000
毛囊周角化病,0.0005250000
妊娠合并白血病,0.0001000000
湿毒疮,0.0000100000
麻疹病毒肺炎,0.0001300000
妊娠合并癫痫,0.0000300000
湿热病,0.0000100000
女性膀胱颈梗阻,0.0000300000
妊娠合并动脉导管未闭,0.0000030000
湿热痢,0.0000100000
妊娠合并多囊肾,0.0000025000
扭转痉挛,0.0050000000
佩吉特病样网状细胞增生症,0.0000012000
湿热蕴脾,0.0000100000
湿阻,0.0005000000
妊娠合并肺炎,0.0002100000
全身黏液性水肿,0.0750000000
石油、煤焦油及其分馏产物所致的皮肤病,0.0000100000
妊娠合并风湿性心脏病,0.0049000000
脂质沉积性肌病,0.0000500000
实喘,0.0003000000
妊娠合并肝硬化,0.0000100000
湿疹样癌,0.0001500000
食管痹,0.0070000000
妊娠合并红细胞增多症,0.0000350000
色素性青光眼,0.0003000000
妊娠合并急性膀胱炎,0.0000100000
食积胃病,0.0000650000
霜样树枝状视网膜血管炎,0.0000200000
食瘕,0.0001000000
叶酸缺乏神经病,0.0010000000
妊娠合并急性胆囊炎,0.0000100000
食滞胃脘主证,0.1000000000
药物性食管炎,0.0000350000
视网膜脱落,0.0007000000
妊娠合并急性阑尾炎,0.0000600000
梅毒肾病,0.0500000000
视瞻昏渺,0.0000150000
妊娠合并急性肾小球肾炎,0.0300000000
癫痫持续状态,0.0550000000
妊娠合并急性肾盂肾炎,0.0000020000
兽咬伤,0.0010000000
苯丙酮尿症,0.0000200000
妊娠合并急性胰腺炎,0.0000500000
输卵管积水,0.0000000000
高原性心脏病,0.0000200000
妊娠合并甲状旁腺功能亢进,0.0000100000
输卵管结扎术后并发症,0.0002000000
急性卵巢、输卵管自身扭转,0.0000050000
输卵管阻塞性不孕,0.0005500000
妊娠合并甲状腺功能减退,0.0000500000
暑湿,0.0030000000
妊娠合并甲状腺功能亢进,0.0000550000
麦格综合征,0.0350000000
暑瘵,0.0006000000
妊娠合并巨幼红细胞性贫血,0.0001000000
鼠咬伤,0.0005000000
妊娠合并类风湿关节炎,0.0017000000
水臌,0.0000500000
慢性膀胱炎,0.0001800000
孟氏骨折,0.0000200000
水疥,0.0000050000
妊娠合并淋巴瘤,0.0000020000
水疝,0.0000650000
膜迷路积水,0.0010000000
妊娠合并卵巢肿瘤,0.0000010000
水肿,0.0010000000
Nezelot综合征,0.0000030000
妊娠合并慢性肾上腺皮质功能减退,0.0000150000
水渍疮,0.0334666667
慢性劳损性颈背部筋膜纤维织炎,0.0000060000
妊娠合并慢性肾小球肾炎,0.0000251000
妊娠合并尿石症,0.0000500000
小儿急性淋巴细胞性白血病,0.0000100000
四肢不用,0.0050000000
妊娠合并皮质醇增多症,0.0000010000
宿醉,0.7000000000
妊娠合并偏头痛,0.0500000000
粟疮,0.0035000000
锁喉毒,0.0005000000
妊娠合并缺铁性贫血,0.0500000000
锁喉痈,0.0000200000
妊娠合并肾病综合征,0.0001000000
胎赤,0.0001000000
妊娠合并系统性红斑狼疮,0.0000200000
胎毒,0.0002500000
妊娠合并消化性溃疡,0.0050000000
胎肥,0.0001500000
胎漏,0.0042000000
妊娠合并哮喘,0.0000250000
小儿精神发育迟缓,0.0100000000
胎盘部分残留,0.0005000000
妊娠合并心房间隔缺损,0.0001000000
颞动脉炎,0.0000100000
胎热,0.0055000000
妊娠合并心室间隔缺损,0.0000100000
小儿急性中毒,0.0001000000
胎死不下,0.0001000000
妊娠合并血栓性疾病,0.0050000000
小儿肺炎链球菌肺炎,0.1500000000
妊娠合并血栓性血小板减少性紫癜,0.0000250000
先天性风疹综合征,0.0000600000
妊娠合并硬皮病,0.0000250000
胸主动脉瘤,0.0000020000
妊娠合并原发性高血压,0.0050000000
先天性非溶血性黄疸,0.0000030000
心房心肌梗死,0.0054000000
心脏黏液瘤,0.0005000000
心室静止,0.0000150000
胎萎不长,0.0000750000
自发性蛛网膜下腔出血,0.0024000000
主动脉肠道瘘,0.0000750000
Bazin硬红斑,0.0000500000
太阳病,0.0002000000
肠系膜囊肿,0.0000100000
胆固醇肺炎,0.0000070000
太阳中风,0.2000000000
反社会人格障碍(病态人格),0.0000010000
痰毒,0.0000100000
妊娠合并再生障碍性贫血,0.0000300000
横结肠扭转,0.0000200000
痰火,0.0003000000
妊娠合并重症肌无力,0.0005000000
妊娠合并子宫肌瘤,0.0003000000
家族性进行性色素沉着,0.0000010000
妊娠合并自身免疫性溶血性贫血,0.0000020000
痰火扰心,0.0001000000
克罗恩病关节炎,0.0000200000
妊娠呕吐,0.9000000000
痰积,0.0055000000
弥漫性特发性骨肥厚,0.0000300000
痰厥,0.0000100000
妊娠疱疹,0.0001200000
毛细胞白血病,0.0030000000
癌性疼痛,0.2000000000
妊娠期肝内胆汁淤积症,0.0000010000
急性间歇性卟啉病,0.0000550000
痰热咳嗽,0.0000200000
妊娠期肝血肿及破裂,0.0001500000
脚气病性心脏病,0.0000040000
痰湿阻肺,0.0010000000
妊娠期急性肾功能衰竭,0.0003500000
原发性阴道恶性淋巴瘤,0.0006500000
妊娠期急性脂肪肝,0.0000500000
急性侵袭型肺曲霉病,0.0002350000
妊娠期甲状腺功能亢进,0.0000100000
耻骨炎,0.0000035000
